x,y,z,yaw,pitch,roll
0.2442218060941137,0.24176386677071976,-0.10250440690419058,0.7807092316530397,0.7548470855194099,-0.04787331142868775
0.24552788596034106,0.24198020050771102,-0.10342484577871114,0.7789894389114459,0.7566679410863137,-0.04829940327049686
0.2467853366332737,0.24216976436269333,-0.10422605859804669,0.7771902237868358,0.7583174806232968,-0.0485764936927911
0.2478496619633005,0.2423438444919388,-0.10501115124867336,0.7752201410389276,0.759536808377478,-0.04929556135748848
0.24890649105711957,0.24253696744396452,-0.105783978217124,0.7733812554635178,0.7606216342813027,-0.050018643644070285
0.2502812632486656,0.24270646901783896,-0.1067892666503813,0.7716424052630758,0.7626914993992218,-0.05047844308022834
0.25149803562358797,0.24298298567751114,-0.10762224394478877,0.7705453962336389,0.7643782109076768,-0.05055634825882444
0.2526680999616323,0.243259134362576,-0.10834231636797403,0.7698438068763597,0.7659217413834506,-0.05020562165076351
0.25369414416689756,0.2435417974211637,-0.10910708548253101,0.7691191997840648,0.7670628603901994,-0.050284322790083935
0.25480299975953036,0.24379065899079352,-0.10980885883423058,0.7686513499009852,0.7690764151898937,-0.04910878472411187
0.2558122973507866,0.24407767484621046,-0.11057940933269836,0.7681747626518214,0.7703535212506484,-0.04878133340235082
0.2568896649603655,0.24444161982395962,-0.11126134597730197,0.7678775386400855,0.7715549001945946,-0.048172168942327856
0.25787140302990197,0.24473927827738412,-0.11205604652948403,0.767576535333706,0.7729506048799005,-0.04743872636121168
0.2589351799646277,0.24508428186538195,-0.11276284862736362,0.767023203805282,0.7741812194168823,-0.04666312213780595
0.26003661075171197,0.24542099714085672,-0.11355145322968951,0.7667981320846655,0.7758940106917507,-0.0456760758727891
0.2610049531461111,0.24567810402515827,-0.11439579624565482,0.7663073537678389,0.7776220317338528,-0.04489354411973566
0.2621718864603705,0.24607397046890417,-0.11509866935997998,0.7664363686435783,0.7794586441449075,-0.04373562942885875
0.2631499906243551,0.2462829527092401,-0.11597627480106532,0.7656539209063261,0.7814181725625187,-0.04315204260604218
0.26420751009208043,0.24655377102148857,-0.11674481555975816,0.76508425964155,0.7831275528536755,-0.04259150507899736
0.2653168396597557,0.2468363544622289,-0.11760570911791855,0.764595033347812,0.7850736855748223,-0.041861834656440416
0.2664512857723075,0.24711026965190078,-0.11851711859457437,0.7640797886171341,0.7871125575130011,-0.04116725140949863
0.2675806604594535,0.24734416053069597,-0.11940749466234718,0.7634797806818586,0.7891807428357257,-0.040561863374670826
0.2686179847509953,0.24750919083618317,-0.12036023970009245,0.7624515885653254,0.7912670712320661,-0.04023825004068396
0.2697565003038283,0.24770156263809717,-0.12128048546853788,0.761626954961307,0.7935813723665218,-0.03980472862499807
0.27081785077115106,0.2478069425747217,-0.12211893727438236,0.7604328922339193,0.7956846655195606,-0.039708934389024515
0.27196606587350924,0.24790891675027066,-0.12305205845376976,0.7591175300922581,0.7979975820657075,-0.03960571629123447
0.2731085870146676,0.24797920789451153,-0.12397240741269382,0.7577498072493031,0.8001875710509123,-0.03961202585394226
0.27418043161260086,0.24802031992134851,-0.12492083044951426,0.7562156732651873,0.802249405730908,-0.039568386031821515
0.2752216045677562,0.24809955814048934,-0.12576160582876034,0.7551569789177257,0.8042906347437648,-0.03919509015739364
0.2763604753831775,0.24818576938746745,-0.12667435367175686,0.7541335287002712,0.8064342455730952,-0.03856340851753511
0.2775530171066948,0.24825819149589964,-0.1275560016957979,0.7526545426288319,0.8082765922437627,-0.03843360651508812
0.2787359048237905,0.24831903402981215,-0.12841262219422866,0.7512076357450543,0.8099891206875597,-0.038263416384017146
0.2797997311886896,0.24833938144495055,-0.12930172607241971,0.7498902563839686,0.8117043672331719,-0.03793901522886149
0.28083569425628724,0.24834880206454302,-0.13018498583624893,0.7486866170960215,0.8134461923517741,-0.03750273930960457
0.2820111277586804,0.2484162168759465,-0.1309292652446934,0.7477165898124241,0.8153119932107753,-0.036933779923064916
0.2831172701882904,0.24849945345391208,-0.131796764260642,0.7473133214382708,0.8169631758213051,-0.03625123550476229
0.28407956428030856,0.2485374967013841,-0.13264026735422385,0.746835995417531,0.818589907550389,-0.035425888085481465
0.28507405184214896,0.24865161543753433,-0.1333966839839385,0.7470156230258708,0.8198381889785669,-0.034537544430026525
0.2861025639204221,0.24879916320468384,-0.1342231689010773,0.7475613968101579,0.8212982946328162,-0.03333472227770479
0.2870992695037596,0.24894303974619955,-0.13502467952922795,0.7482943637314671,0.8227775656732633,-0.03197025648466488
0.2879706048956319,0.24902731507171744,-0.1358547825378485,0.7486768159536926,0.8243675754756339,-0.030732199643386773
0.2888882031431725,0.24912633585052285,-0.13661878338082573,0.7490316867408812,0.8258488330643585,-0.02964571573978778
0.28974345577810634,0.2491688446611493,-0.13731337196037,0.7487296105587701,0.8272340801980563,-0.02901705292494539
0.29074446027072115,0.24915743993673262,-0.13823443692293208,0.7480167429836897,0.8293342962238577,-0.028201302336712412
0.291750427427583,0.24911255616676245,-0.13909094511336909,0.7472136373748673,0.8315100955221992,-0.027221666850694434
0.2925835768322135,0.24908358682831933,-0.1399337425885776,0.7465309643234087,0.8334460509028799,-0.026306972671201367
0.29380674507944055,0.24915668554949338,-0.1406883662111892,0.7461579736311371,0.8350590288691676,-0.02513636856213954
0.2946366543748482,0.24912713813020035,-0.1415184846397894,0.7454818998688107,0.8369820727542915,-0.02418105446452227
0.2956721772116232,0.2491883470373321,-0.14236966638406612,0.7453753121500885,0.8385246835076827,-0.023042997486035173
0.29658006497740225,0.24921536608183648,-0.14315331017107674,0.7455371587929499,0.8402608583832475,-0.021749906439111583
0.29745807262628576,0.24920540219133333,-0.14401062266320602,0.7458014353884165,0.8425838532939829,-0.020133114639056125
0.2982624573721238,0.24917936348160485,-0.14486913516084549,0.7463662995634649,0.8450994854703994,-0.01817546903476817
0.29887077846558985,0.24910053442450014,-0.14573398235116705,0.7468234028903125,0.847936885135408,-0.01586202827070573
0.2996431753144659,0.24907598354673383,-0.14651298646985522,0.7469425646728312,0.8504318266505121,-0.013997425196912943
0.3003184476032323,0.24904184355535366,-0.1473205730138062,0.7476106806073519,0.8531281642859287,-0.01153123602547865
0.30096400395745754,0.2490144885120791,-0.14822829013502536,0.7490103125054881,0.8562619733377282,-0.008207685605715716
0.3015366687805945,0.24900948372377016,-0.14904762476579148,0.7509460448480422,0.859416988838394,-0.00405039462913737
0.301860771878156,0.24897318472387747,-0.14988952817621423,0.7532010375815041,0.8627409853736193,0.00023334888964324986
0.30213175749262505,0.2489382032716686,-0.15071443266482304,0.7556661261957867,0.8660728872538936,0.004663437063292889
0.30263963246365255,0.24898773457855064,-0.1516744601550022,0.7588416475002081,0.8693985000436828,0.009086451828233165
0.30313083123373075,0.2490710681281743,-0.1525083498100085,0.7618565167841278,0.8721589362179645,0.013481550863501538
0.3036428742089889,0.24911252274454077,-0.1532879311873225,0.7655369625602693,0.8754128818014149,0.018526623847661957
0.30379155663023955,0.24915665614248686,-0.1540378280256957,0.7690814701135454,0.8783618426235849,0.02329770534665861
0.30433804252982527,0.24926215624869108,-0.15471822794536647,0.7736017881794003,0.8813663338255706,0.028801026412061448
0.30444400752976764,0.2493490874094964,-0.1554104686540567,0.7775869881657412,0.8839907750682883,0.03366767555865288
0.3047575509092248,0.2495092521944136,-0.15611373159203634,0.7817851332186384,0.8867521436210871,0.03882829745814721
0.3048286263417534,0.24961196867221971,-0.15675839433829658,0.7856184357773994,0.8891129290860672,0.04347433540420781
0.3052902158013098,0.24965505500227658,-0.15738328884293865,0.7880475983182682,0.8917518772650364,0.046460816547992556
0.305558520151302,0.24976112632752123,-0.15800249439532543,0.7912424202954408,0.8940500118578217,0.05045259507090812
0.30562544991241036,0.24986245523816722,-0.1585837709988643,0.7943116025481305,0.896030981040501,0.05409858522359608
0.3056679242587137,0.24996475593004386,-0.1591489848575103,0.797207900638892,0.8978916156518792,0.057449129864544514
0.3056960092738267,0.2500632036049515,-0.1597022965089006,0.7998779852560037,0.8996118104646526,0.060400910541672
0.30636261965300626,0.2503702823919016,-0.16054052494779533,0.8021389586864254,0.9009628045885893,0.06346284790814175
0.30661337560020535,0.25055104805745676,-0.1610017213481932,0.8048233520414522,0.9022764461823056,0.06619583837694276
0.30668703699427863,0.2506732496727893,-0.1615514579714451,0.8068180969770308,0.9035444813991901,0.06797770238785575
0.30695599585195954,0.250834305227908,-0.16201454086004408,0.8086234308365959,0.9046772926527185,0.06960419924711703
0.3072572963666993,0.25097482731555704,-0.16243560190979464,0.80986501621803,0.9057188484791283,0.07065148048219655
0.30757595687997596,0.25109229881902456,-0.16289619991819826,0.8109063264813897,0.9066319066936995,0.07111441292076925
0.3076786161599809,0.2511308432204879,-0.16344063945345028,0.8113979821371341,0.907963555344281,0.07105036513389384
0.30778043699077984,0.2511500520797047,-0.16398651951108134,0.8115926053522877,0.9092686365925846,0.07064950941768035
0.3081101599397972,0.2512125685760802,-0.16449329150590902,0.8120292837328448,0.9103258151336334,0.07036130964579768
0.308422792314511,0.251234720781856,-0.16495986217406766,0.8124862651555286,0.9113835582359496,0.0698650591379459
0.30851476009193907,0.25123338977384513,-0.16549283656018687,0.812688856552515,0.912571335755867,0.06916029263387011
0.30897797909210967,0.25127840924459877,-0.1658406878119813,0.812821523939633,0.9136084968572833,0.06836921152331675
0.3090552330639283,0.2512639698522278,-0.16635003962579997,0.8131393292509268,0.9148070509107142,0.06779518561217913
0.309308361087418,0.2512629033753346,-0.166815281911248,0.8133268054240699,0.9159286167268763,0.06711474161556705
0.30951739273130313,0.25125037463970856,-0.16727928688979363,0.8136034361381191,0.9171042389812784,0.0666327184820883
0.3097346504214039,0.2512071989157497,-0.16776380586002396,0.8137023049103879,0.9182523829460006,0.06610940305479003
0.3099050417721696,0.25116857598030734,-0.16823199665835864,0.8141381253551898,0.9193577403882278,0.06597763735259131
0.3099321263773017,0.25112223100706516,-0.16866897175355458,0.8148788958453103,0.9203600412478776,0.06607632450545968
0.310101172431568,0.2511421382112647,-0.1690701045605343,0.8156980967319819,0.9213315020849624,0.06623714785110806
0.3102406183557597,0.2511606556373983,-0.16940680928333104,0.8166732466535656,0.9221650206795273,0.06662629154101377
0.31037810975825886,0.25117375210940646,-0.16976312999627785,0.8176993289081879,0.9229220415608358,0.06711748889681267
0.31048562476904035,0.25116137659131327,-0.17009317379911643,0.8186329575678352,0.9236916068308648,0.0675997650993087
0.31050510569488127,0.2510866792428279,-0.17037060093535364,0.8190918998007987,0.9243582554787309,0.0679254812028289
0.31076711568165916,0.25105026485747217,-0.17064826361883645,0.8187217358868021,0.9254104498246761,0.0676641548652753
0.31083215175876877,0.2509421716477137,-0.1708254166995095,0.8184036306810393,0.9258049567493915,0.06752795824867029
0.3110513902780714,0.25087574668864765,-0.17099901206430498,0.8178139502804116,0.9260508027692904,0.0669117229743784
0.31126926562444696,0.25083165584525635,-0.17108753247672956,0.817303598732026,0.926049060154073,0.06664707646417257
0.3113150224785169,0.2507687312986161,-0.17112518185897613,0.8170863841094667,0.9258866898921616,0.06673438339132941
0.3114853829010346,0.2507834712150143,-0.17110638986170904,0.8170345917415908,0.925743237652373,0.06698131430779539
0.3115987148119466,0.25082223321272057,-0.1710675324979311,0.81746029032777,0.925507947173013,0.0676193435347695
0.31172776125173357,0.2508878130261319,-0.1711542305201874,0.8185022451989936,0.9256860053367756,0.06881524592317448
0.3118003570927938,0.25097056872821416,-0.17116078657725795,0.8197048712590297,0.9256660946325443,0.07005627410640983
0.31184752809976923,0.2510695695229807,-0.1711685443528913,0.8210524281906567,0.9257048205794999,0.07149116600200368
0.3117252620162094,0.2511117917760097,-0.17115045275610222,0.8224269126399251,0.9259366795618257,0.0730458523148831
0.3117312933118068,0.25119828747560624,-0.1711391872321917,0.8238577537389512,0.926166830816184,0.07460789984675757
0.3117546400898823,0.2512816191491967,-0.17116175252752142,0.8252610354154192,0.9264146082734109,0.07613377147255203
0.311626902673267,0.2513028231532159,-0.17114281851025387,0.8264600937384636,0.9268370636258834,0.07756791399049545
0.31181851174675573,0.2514199919051238,-0.17117457544187278,0.8275632324340372,0.9270728428832691,0.07821114666098893
0.3118501957291419,0.2514840772080527,-0.17112131754724103,0.8287252577852479,0.9274679439226342,0.07976102815591782
0.3117585051171531,0.25150094158609004,-0.17109651582613283,0.8296272567191509,0.927921768087401,0.08099239969896789
0.31165823174753415,0.2515108915230289,-0.17106910667722694,0.8305675418296466,0.9284070209475689,0.08222178163098424
0.31184138139463796,0.2515790679641778,-0.17095119937619987,0.8317502936419774,0.9287740192311622,0.08377474350683652
0.31189653786504146,0.2516087436561282,-0.17094761839400063,0.8330236367023605,0.9293099509232466,0.08524022497019862
0.3117745297991516,0.25160685795121457,-0.17091253013906577,0.8343627565858706,0.929843637218493,0.08673386201590769
0.3118081145228738,0.25163691637087554,-0.17087919274012522,0.8359571352289084,0.9303256775937396,0.08856152211621311
0.31186686879415293,0.2516770851979253,-0.17085259204852832,0.8375171228675469,0.9305161808666581,0.09035188924364537
0.3119063617671882,0.2516870321059126,-0.1708075114382468,0.8390358057107067,0.9307958014766279,0.09222868435569269
0.31196620328898766,0.25169692736090044,-0.17076435794926634,0.8402600371487906,0.9311411942512468,0.09383831416358623
0.3118461909809975,0.25166840422655073,-0.17073298705963666,0.8415946834796759,0.9315287792071552,0.0955597547147002
0.3119117748417117,0.2517018464023852,-0.17066989339450692,0.8425100653136561,0.9316373053667623,0.09689755707955525
0.31201428914075213,0.2517015932561839,-0.1706664739621418,0.8431974579137457,0.9317157613588766,0.09813100706116988
0.3120572713433448,0.25168671484339156,-0.17060409521321537,0.8445374129543773,0.9319750156415648,0.09987123569020545
0.31194314175075194,0.2516733595278876,-0.17056461391661723,0.845766227706478,0.9320507976851108,0.10150835267819963
0.31199820718264903,0.2517047406806524,-0.17045304135886222,0.8474173828424806,0.9320074076437976,0.10327798643332049
0.31188060055545486,0.25169531394585276,-0.17041515877693408,0.848563965589657,0.9320154433038034,0.10477723149385901
0.31201603717942233,0.2517187275155058,-0.17043910942417498,0.8497285584112025,0.9319577057514168,0.1060531898805869
0.31213951079636254,0.2517334481543874,-0.170383146416217,0.8509287510444583,0.9320208550082886,0.10759526614929661
0.3120244287425375,0.25171276654394986,-0.170368510350706,0.8517775393921223,0.9320713479050736,0.10875468128460053
0.3123220276966824,0.251717202901326,-0.170258229972876,0.8525711083671361,0.9321258425562038,0.1099927327970695
0.3122112537561807,0.25169472046310554,-0.17025031646880306,0.853209660634189,0.9321645556050466,0.11090588801156023
0.3123541787835122,0.2517185558742786,-0.17026844274813818,0.8536384931776833,0.9320360868657418,0.11161503983062748
0.3122454043889754,0.25170623100665196,-0.17027159803266637,0.8540325640729465,0.931991850560807,0.11214984316060368
0.3125560649315839,0.2517770636528146,-0.17030644703601092,0.8542639692445013,0.9319594126802774,0.11265742335161374
0.31263876442681854,0.2517839675946405,-0.17027911186462832,0.8545572129215888,0.9318569149827185,0.11291184842258392
0.31253776809393274,0.2517850337112436,-0.17029152811171244,0.8545457351616595,0.9318024155670717,0.11283448762271597
0.31263886155930853,0.25180958639477197,-0.17030678274955466,0.854689249314109,0.9316985045244167,0.11274980753654176
0.3126966851262777,0.2518149876760053,-0.17028399277692355,0.8547296920059603,0.9316270502745828,0.11241470583890213
0.31275041103460677,0.251804157417011,-0.17029492874075966,0.8545491942185504,0.931585049403209,0.11177886487884206
0.31278069541674064,0.2518071957562381,-0.17028217784569535,0.8543129405490268,0.9314565769052728,0.1110295830309117
0.31262250673637754,0.25180524333893745,-0.17028980934910917,0.8541064002724634,0.9314917885062433,0.11009502129457766
0.3126172409038326,0.25178727749237717,-0.17027647830971254,0.8541502256534119,0.9318126249525439,0.1094671300326835
0.31254780750526323,0.25175434992284823,-0.17024450032582433,0.8540556953442712,0.9320964132715333,0.10841252775713212
0.31253660733011646,0.2517187802634713,-0.1702810652904462,0.8537305673317804,0.9324258861475545,0.1070388825077307
0.31228477172924773,0.25167497443051123,-0.17023707690458445,0.8539456464932723,0.9326102161756386,0.1057732598586751
0.312155504800812,0.2516072385704982,-0.17020873673072848,0.8544084184317012,0.9331273241020641,0.1047950538558186
0.31176637739507107,0.251490169832436,-0.17009033976884755,0.8550345027610372,0.9334760154082085,0.10349835704736993
0.31147824591507545,0.25137710408592295,-0.16997018508171197,0.8560599750394647,0.9337629859184338,0.1028038257902277
0.311336263420932,0.2514150204491019,-0.16979209299888579,0.8566497623490008,0.9328764894870429,0.10164939747805359
0.3110680358055795,0.25130188278122434,-0.16953075920535227,0.85664556471208,0.9320593619050775,0.0994342410990763
0.31079996206808436,0.25113123806266047,-0.1692009245505915,0.855849598601403,0.9306919785166413,0.09613348402457038
0.31028319040772745,0.25073072929127893,-0.16870218075540216,0.8540229852911798,0.9291461107384361,0.09182884599502326
0.30995369520787097,0.2503900997809215,-0.1681497630245107,0.8522943564281429,0.9270202064228047,0.08741571199038516
0.30936534805544885,0.24990884034815536,-0.1673910401829794,0.8499984025023894,0.9242611703422123,0.08228030174398329
0.3090762207898065,0.24949037886176179,-0.16656490388392897,0.8478265187953167,0.9218670083662772,0.07752302259530898
0.3085833102500502,0.24901373857426257,-0.16567176209854198,0.8454991749060194,0.9185137746280424,0.07198574113511384
0.30779438167720863,0.24844604917407814,-0.164482176480621,0.8435818385402041,0.9141621751098155,0.06676283465856805
0.30713115493556836,0.24798023747138137,-0.16335153211352174,0.8421336618237663,0.909867182037517,0.06199816355013057
0.3063526671330234,0.2474610453443667,-0.16210895493567962,0.8410974687093852,0.9047493394052355,0.05743962232032328
0.3054110034105025,0.24688147198616958,-0.16066613298810073,0.8402262235718632,0.8989032472080034,0.053187543190332094
0.3042574266432033,0.24622134161729603,-0.15897389343490886,0.8392893457092195,0.8928471441326206,0.04905166102929167
0.30343665494366784,0.2458237516371275,-0.15740912412523084,0.8379558005713961,0.8874790180108478,0.04565043525034948
0.3026303449336088,0.24540148067377338,-0.15581580159958736,0.8363085729559253,0.8820645607870551,0.04226903331554857
0.3014783148788448,0.2447296687158387,-0.15380967578577212,0.8344389436114462,0.8752852053959,0.038242478792672244
0.30000767861334,0.24394315991551108,-0.1517203576324698,0.8334252346911811,0.8688762345004339,0.034817433897244274
0.2984747326772959,0.24304285963093622,-0.1495959516243112,0.8324873345408559,0.8625294424007209,0.03161231610412259
0.29710080842173525,0.24233835892291208,-0.1475168676153359,0.8310444676355017,0.8563635796082403,0.028313205274094155
0.2954007529709131,0.24135169311404156,-0.14528964407201367,0.8302885272909055,0.8500283397068518,0.02561782811716471
0.29370087736623235,0.2403729791279326,-0.1430619026054447,0.8289419502949257,0.8439841465226084,0.022901166475545867
0.2919971508820452,0.239387558871757,-0.14088574434143253,0.8278925408603185,0.8382606444484461,0.02066857523863791
0.29012492217587826,0.2382870087170001,-0.13857514425225462,0.8272143435156076,0.8320084094906224,0.018399200317540266
0.2881127111338576,0.23710671871745398,-0.13613027783699738,0.8269471585276421,0.8254580173381366,0.016370751137828286
0.2859997530407614,0.23590835201998248,-0.13377610621811256,0.827440046943354,0.819579474165252,0.015051700556693913
0.2840431443997509,0.23484607738033209,-0.1316061045134984,0.8283693174656866,0.8144692905405987,0.014278382809041425
0.2817645397510492,0.23348538421747728,-0.12912449649749663,0.8294455080456551,0.8085858761921918,0.013096107665311267
0.2795036340591067,0.23214156949072168,-0.1267713306091794,0.830751153909366,0.8033704293300514,0.012422294974054258
0.27708654532026905,0.23059473295233107,-0.12431994553658188,0.8319864939967945,0.7982742539736929,0.011404408303781565
0.27467066657154443,0.2291395069272047,-0.12205247871258168,0.8337457227813654,0.7937838682802915,0.011665714407861762
0.27221712076874555,0.22763219807088542,-0.11981964665853287,0.8356084525784119,0.7895585452690463,0.01231757278990176
0.2697114589534104,0.22595906276571137,-0.11754603326066315,0.8369401410872356,0.7852347266435219,0.012881576330259015
0.267056170129151,0.22418094342612127,-0.11519979548044318,0.838588368082481,0.7810358770116156,0.013889739105991391
0.26445332396206406,0.2225252827114379,-0.11308232481029731,0.8412442371150234,0.7776705404114395,0.01601899049117898
0.2618549051998938,0.22074751527477104,-0.11093196895994506,0.8433899217941806,0.774653426521214,0.01740477545815329
0.25910392600668364,0.2190836357203168,-0.1089048953847661,0.8476473177935696,0.7719369306809973,0.020969525015799278
0.256360207534284,0.2172840508160685,-0.10682122689128361,0.8516090483689647,0.7692396746451832,0.02430918459644378
0.2534720714643839,0.21541333980731844,-0.10474833986788867,0.856301323591759,0.767070363466842,0.028483637946626134
0.25052738504516237,0.21368479323245826,-0.10285098045274492,0.8626328231891374,0.7653315453576363,0.033593650677213614
0.24786372118109476,0.21182006483658614,-0.10102114607100256,0.8669494941838619,0.7641478759504878,0.03746170991742539
0.24487465804940345,0.21002888567692787,-0.0992356964655901,0.8738096469253522,0.7628339397516796,0.04310252446503904
0.24186549847738092,0.2079419769318106,-0.09743399746162518,0.8793306785910363,0.7623442703471482,0.04831712026554034
0.23906400615658746,0.20609352401583594,-0.0958068820270227,0.8851125004687114,0.761570707721476,0.05399048617244787
0.23622315163053212,0.20413767450495413,-0.09403955382141539,0.891120197445181,0.76018088256574,0.0597178144606315
0.2333926794834028,0.20210982737494532,-0.09230075358679798,0.8968701591410406,0.7585568055534349,0.06511212783265716
0.23052173278616803,0.20018328118105658,-0.09073435228210605,0.9028932075368794,0.7572941431709008,0.070580700195445
0.2280385516751895,0.19832121619076742,-0.0892059304499144,0.908246321361777,0.7566499374229325,0.07577426649202068
0.22532537680760784,0.19621408399787513,-0.08751441406968265,0.9136499282229592,0.7552057264115424,0.08033696772290679
0.22265088926981677,0.19421073643565226,-0.08585580867474418,0.9195699498523359,0.7539309931295028,0.08557282279566705
0.21998527801448478,0.1920654434407866,-0.08434539571855425,0.9250848778685081,0.7525612612978952,0.09030240918690496
0.2172951488340912,0.18997139622481446,-0.08298990689780336,0.9298431189482369,0.7517134814767958,0.09411651517090949
0.21467102858987988,0.1878708968559863,-0.08167648834678079,0.9340893304156637,0.7506737441082478,0.09755611212433858
0.21222389295322566,0.18566108206950438,-0.08038035925813423,0.9381233590157478,0.749190998726114,0.10124823421540684
0.20978933192446314,0.18326139132329,-0.07878206326828778,0.9421851804371272,0.7471492917821757,0.10435275511161057
0.2073226598347811,0.18109282590025036,-0.07759394059610135,0.9454008936409771,0.7458591667370231,0.10675344865408251
0.20530054915623197,0.17888143151874147,-0.0762802400902825,0.9495177672843065,0.7444954877262955,0.10998576593943016
0.20289711987145553,0.17670416181199416,-0.07519382648719032,0.9526866790835726,0.7433027951010225,0.11190697555648768
0.2007183960494435,0.1744507521717364,-0.0741179094644146,0.956086311460836,0.7421143562966759,0.11386392055414957
0.1984632041699105,0.17208065418819293,-0.0730129966684383,0.9592834557160196,0.7407256230842725,0.1153288162762854
0.19613152447298987,0.16990119538070944,-0.07212248542555773,0.9622751653360788,0.7396834321040461,0.11686383330791697
0.19445610373011882,0.16793988175114777,-0.07123800754669624,0.9653933301602674,0.7390084907640871,0.1188434231647586
0.19225570336815212,0.16578747031182758,-0.07047461745616386,0.9679411122864229,0.7380292976918938,0.11992576684067777
0.19026693786493484,0.1635887631314561,-0.06974928566214873,0.9707651095616219,0.7371248003212024,0.12110282760711417
0.18835650498586967,0.16144505622419753,-0.06910084988520969,0.9732660001891832,0.7364657227454486,0.12202127973614371
0.1863763122979173,0.1592631956017691,-0.06852564758153724,0.9757480243373433,0.7359136379639438,0.12273708697184456
0.18442112088730453,0.15687305242718164,-0.06784024475337605,0.9778120698685124,0.7352518295398294,0.12255858730889091
0.18230575590322243,0.15470421381042235,-0.06736685622091733,0.9800990321566314,0.73495019203434,0.12311560157300232
0.18056623311397252,0.15261629262505638,-0.06700783895525332,0.9822854085446395,0.7353454282685595,0.12369726648971627
0.1785200545288583,0.15048260298271865,-0.06662929932720975,0.9844127969988901,0.7348898373331829,0.12391125939612942
0.17679301061486394,0.14815725761716367,-0.06636730640917261,0.9862485558794969,0.7349189224709319,0.12383060532134632
0.17484945589279477,0.14583889239816325,-0.06600523207631041,0.9882662567396899,0.7341980945498079,0.1236921284372442
0.17290919325282084,0.1437630316660984,-0.06574358867202439,0.9899390632245071,0.7331297692008489,0.1234525462517167
0.17129408163328633,0.14177788859672658,-0.06556453161878353,0.991585364480135,0.7328937620022274,0.12359290414266114
0.1694556980384357,0.13947953697983356,-0.06537227071535848,0.9927840062889735,0.7320595533158881,0.12286796255643666
0.16773731726027136,0.1371708411384171,-0.0652106677376817,0.9934611308131951,0.7308253182386578,0.12102144758672984
0.16587088574188488,0.1351382901144621,-0.06515127832719021,0.9944708389977124,0.7298737890702984,0.12033208507141865
0.16465748002295943,0.13297075152259744,-0.06497727455914168,0.993394305525731,0.7281366877222384,0.11756260346493194
0.162782761321465,0.13093632120818893,-0.0650006823346957,0.9942913363155678,0.7274996355414682,0.11657745274982338
0.16101482934625658,0.12884565583301016,-0.0649353491338418,0.9953823846297832,0.7266749386559451,0.11535135159569929
0.15926045189349453,0.12677528326945575,-0.06492629944053532,0.9963339813975114,0.7255480993583027,0.11385631443502046
0.15755477333542034,0.12473325830806978,-0.0649446282564288,0.9972441862257405,0.7245231684084787,0.11203239358172244
0.15583657828832273,0.1226846943034064,-0.06504131971936933,0.9981744809804126,0.7235310376375013,0.11001984196349573
0.1538910713732461,0.12078237474530173,-0.06519313089490152,0.9997327503412775,0.7227493220412186,0.10875836851086568
0.15221326883793102,0.11892713885784509,-0.06529967871331227,1.0008899752977356,0.7214291910174206,0.10718407618581197
0.15024031097081747,0.11708925943988936,-0.06550715790237768,1.0027205732126847,0.7207588154259654,0.10593926348039576
0.1484986507160592,0.1153032875623498,-0.06567737731925695,1.0044817855880654,0.7199939357835464,0.10484489658621685
0.14675800382537244,0.11348199523222077,-0.06593431067737146,1.0060180015249511,0.7194411436630634,0.10337395731776713
0.14477620535547733,0.11178373347433986,-0.0662056350095591,1.0081983272853772,0.718813337418503,0.10215063514063547
0.14309080060207457,0.11005543407013657,-0.0664388837955856,1.009753571771857,0.7184296738681638,0.10060383326231788
0.14136073567040056,0.10833992296187572,-0.0667824920935829,1.01148605006547,0.7181122876906968,0.09907996997328308
0.1396657362892609,0.10667776730077376,-0.06712008769527295,1.0131392089065712,0.7178707701894175,0.09737778981818605
0.1379392123850218,0.10502119935323326,-0.0674806851156267,1.0147867388723186,0.7177331919866867,0.09544669381172907
0.1359908522175456,0.10347196374928513,-0.06784978365643927,1.0170835781645284,0.7174221061242788,0.09371907685253235
0.1344741730724746,0.10210962184232636,-0.06819837206716312,1.0187346782143196,0.7173282562647494,0.09215502748940034
0.13272576010531645,0.10054664947754928,-0.0687024589947558,1.0205839103547518,0.7172852532039015,0.09015497346996379
0.13113280867247534,0.09906675651544516,-0.0690504370840853,1.022477947489008,0.7167834129468592,0.08776475447455154
0.1292644575210898,0.09768524995645811,-0.06947320194779412,1.0249323551438678,0.7165144360105943,0.08615667652124666
0.12778473441404137,0.09639395858029888,-0.06983200013318028,1.027094370442929,0.7163609802082712,0.08428426275724649
0.1261033681779653,0.09498935212973127,-0.07023806434350102,1.0294835883504245,0.7164087352195445,0.08219183316385338
0.12443683102607682,0.09363180454702834,-0.0706903951511766,1.0317056337606656,0.7162381313608749,0.08043040472121682
0.12272674902908767,0.09205463704887497,-0.07123253188464765,1.033132691402742,0.716719321738896,0.0777346327791657
0.12122310457193798,0.0906634527803918,-0.07169938261899866,1.034315337158885,0.7169634661845751,0.07514620268481631
0.1195692323731189,0.08925427004496145,-0.07217236044510705,1.0359705841363303,0.7172110930594692,0.073017631634566
0.11802648310188613,0.08797846350480316,-0.07264587149824053,1.0368651700047038,0.7172291993621218,0.0703376776617054
0.11659488075627696,0.08669992862239279,-0.07313795857850632,1.0380621118490887,0.7175267213433114,0.06826601209789289
